time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-02-27 14:45:39.761 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,17923664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:46:39.762 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,18264008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:47:39.764 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,18407336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:48:39.769 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,18546776,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:49:39.775 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,18682472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:50:39.782 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,18806656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:51:39.796 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,19582320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:52:39.809 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,19718120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:53:39.817 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,19849384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:54:39.826 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,19981744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:55:39.836 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,20110432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:56:39.858 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,20246016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:57:39.866 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,20381712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:58:39.889 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,20509752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-27 14:59:39.900 UTC, ,589,3167709,1056,21280,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,304666,23, ,303955, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1519740878968, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,20645760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:30:07.464 UTC, ,125,3163365,1056,17512, , ,4,3,34,4,0.12, , , , , , , ,4,4, ,4,3,2,2,6, ,73,29, , , , , , , , , , , , , ,313788,24,313137,313137,1,1,1,3, ,6,6, , , , , ,39,284, , , , , , , , , , , , , , , , , , , , , , , , ,1520505007217, , , , ,3145728, , , ,42,17,1,17,1,4,1, , ,3,2, , , ,42, ,2048,1, , , , ,805216,139,774,1, , , , , , ,1,4,28902536,-1, , , , , , ,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:31:07.466 UTC, ,125,3163477,1056,17512,112, ,4, ,2, , , , , , , , , ,4,4, , , ,2,2,6, ,2,1, , , , , , , , , , , , , ,313788,24,313137,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505007217, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1, , , , , , ,2090,2, , , , , , , , , , ,44767360,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:32:07.471 UTC, ,125,3163477,1056,17512,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,313788,24,313137,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505007217, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,60777648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:33:07.476 UTC, ,125,3163477,1056,17512,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,313788,24,313137,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505007217, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,74567624,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:34:07.481 UTC, ,125,3163477,1056,17512,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,313788,24,313137,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505007217, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,16,27944320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:35:38.700 UTC, ,125,3159629,1056,13776, , ,3,2,22,3,0.14, , , , , , , ,3,3, ,2,2,2,1,5, ,64,30, , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,-1, , , , , ,39,292, , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , ,40,0, , , ,2, , , ,3, , , , ,40, ,2048,1, , , , ,729529,127, , , , , , , , ,1,4,28323280,-1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:36:38.704 UTC, ,125,3159741,1056,13776,112, ,3, ,2, , , , , , , , , ,3,3, , , ,2,1,5, ,2,1, , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1, , , , , , ,2090,2, , , , , , , , , , ,48234360,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:37:38.709 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,56013320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:38:38.713 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,64335616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:39:38.716 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,71430016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:40:38.720 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,79080152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:41:38.722 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,23,28503472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:42:38.727 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,29099808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:43:38.733 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,29230344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:44:38.737 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,29456768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:45:38.741 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,31025376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:46:38.748 UTC, ,125,3159741,1056,13776,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,31443520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:47:38.753 UTC, ,589,3167733,1056,21304,112, ,4, ,2,1,0.50, , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , ,2,29,2,46,2,2,2, , ,3,3, , , ,2,1, , , , , , ,8192,4,8354,2, , , , , , , , ,34174688,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , 
2018-03-08 10:48:38.757 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,34305216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:49:38.759 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,34370496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:50:38.763 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,34501048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:51:38.767 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,34727496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:52:38.772 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,34953864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:53:38.777 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,35244424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:54:38.782 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,35470952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:55:38.787 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,35697640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:56:38.792 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,35924072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:57:38.797 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,36150456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-03-08 10:58:38.802 UTC, ,589,3167733,1056,21304,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,313788,24, ,313137, , , , , ,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1520505338528, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,36376848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
